zip,address,databaseID,price,bedrooms,bathroom,sqft,lat,lng,ancherRating,jamesRating,classification,source
79065,412-E-Kingsmill-Ave-Pampa-TX-79065,5e8496f6baa2413ce0462bcf,55000,3,3,2095,35.5386032,-100.9576213,poor,poor,poor,both
79065,1128-Christine-St-Pampa-TX-79065,5e849df2baa2413ce0462bf9,44900,2,1,1089,35.5459595,-100.963876,poor,poor,poor,both
79065,911-Duncan-St-Pampa-TX-79065,5e84934fbaa2413ce0462bb9,32500,2,2,1286,35.5425608,-100.9633531,poor,poor,poor,both
79065,2317-Comanche-Trl-Pampa-TX-79065,5e84a062baa2413ce0462c08,114900,3,1.75,1548,35.563456,-100.9539671,medium,medium,medium,both
79065,1916-N-Zimmers-St-Pampa-TX-79065,5e8498ebbaa2413ce0462bda,89500,3,1.5,1244,35.557359,-100.9802235,poor,poor,poor,both
79065,1718-Williston-St-Pampa-TX-79065,5e849c36baa2413ce0462bee,70000,2,2,1388,35.5550912,-100.9683231,poor,poor,poor,both
79065,2505-Rosewood-Ln-Pampa-TX-79065,5e849f8fbaa2413ce0462c03,69900,3,1,925,35.5645983,-100.9808631,poor,poor,poor,both
79065,2114-Williston-St-Pampa-TX-79065,5e8499a1baa2413ce0462bde,68000,3,1,1176,35.5594241,-100.9683399,poor,poor,poor,both
79065,700-N-Sumner-St-Pampa-TX-79065,5e849612baa2413ce0462bca,65000,3,2,1340,35.5392228,-100.9749697,poor,poor,poor,both
79065,111-N-Sumner-St-Pampa-TX-79065,5e84918cbaa2413ce0462bae,63000,3,1,1104,35.5308985,-100.975512,poor,poor,poor,both
79065,1200-1208-Osborne-St-Pampa-TX-79065,5e84a245baa2413ce0462c15,60000,2,1,--,35.5203879,-100.9500564,poor,poor,poor,both
79065,1817-N-Zimmers-St-Pampa-TX-79065,5e848eb7baa2413ce0462b9e,115000,3,2,1368,35.5552671,-100.9804369,medium,medium,medium,both
79065,2406-Mary-Ellen-St-Pampa-TX-79065,5e849891baa2413ce0462bd8,110000,3,1.75,1464,35.5642213,-100.9650717,medium,medium,medium,both
79065,2301-Navajo-Rd-Pampa-TX-79065,5e84985ebaa2413ce0462bd7,98000,3,2,1930,35.5628691,-100.9529959,medium,medium,medium,both
79065,605-Bradley-Dr-Pampa-TX-79065,5e849e2bbaa2413ce0462bfb,89900,3,2,1328,35.5464709,-100.954254,poor,poor,poor,both
79065,1834-N-Nelson-St-Pampa-TX-79065,5e849e7ebaa2413ce0462bfd,63000,3,1,1000,35.5563228,-100.9760146,poor,poor,poor,both
79065,804-N-Wells-St-Pampa-TX-79065,5e849ae5baa2413ce0462be6,73500,3,1,1378,35.5408334,-100.9772782,poor,poor,poor,both
79065,1818-Evergreen-St-Pampa-TX-79065,5e8496a5baa2413ce0462bcd,118000,3,2,1465,35.5563658,-100.9571678,medium,medium,medium,both
79065,11625-Highway-152-Pampa-TX-79065,5e8490bebaa2413ce0462ba9,246000,3,2,2105,35.5291513,-101.0231092,rich,rich,rich,both
79065,2524-Dogwood-Ln-Pampa-TX-79065,5e848f46baa2413ce0462ba1,264000,4,2.5,2782,35.5671435,-100.9578245,rich,rich,rich,both
79065,938-Sierra-Dr-Pampa-TX-79065,5e848d96baa2413ce0462b98,115000,3,2,1443,35.5678059,-100.9743999,medium,medium,medium,both
79065,1538-N-Faulkner-St-Pampa-TX-79065,5e849d73baa2413ce0462bf6,70000,3,1.5,1431,35.553112,-100.9740399,poor,poor,poor,both
79065,2133-Hamilton-St-Pampa-TX-79065,5e84924cbaa2413ce0462bb3,68900,3,2,1445,35.5601291,-100.9699929,poor,poor,poor,both
79065,965-Terry-Rd-Pampa-TX-79065,5e848e63baa2413ce0462b9c,65000,4,1.75,1971,35.565253,-100.9755482,poor,poor,poor,both
79065,1830-N-Nelson-St-Pampa-TX-79065,5e849e5bbaa2413ce0462bfc,59900,3,1,1006,35.5561175,-100.9760159,poor,poor,poor,both
79065,1237-Duncan-St-Pampa-TX-79065,5e84957bbaa2413ce0462bc7,39000,2,1,1070,35.5476645,-100.9633607,poor,poor,poor,both
79065,806-N-Frost-St-Pampa-TX-79065,5e8494adbaa2413ce0462bc1,34900,3,2,1332,35.5421425,-100.9676087,poor,poor,poor,both
79065,2204-N-Christy-St-Pampa-TX-79065,5e849ccabaa2413ce0462bf2,59900,3,2,1268,35.5606412,-100.9791647,poor,poor,poor,both
79065,509-Powell-St-Pampa-TX-79065,5e849cf7baa2413ce0462bf3,51900,2,1,816,35.5475561,-100.9485944,poor,poor,poor,both
79065,1901-N-Faulkner-St-Pampa-TX-79065,5e849972baa2413ce0462bdd,119900,3,2,1722,35.5567228,-100.9744894,medium,medium,medium,both
79065,2120-N-Russell-St-Pampa-TX-79065,5e84a0c6baa2413ce0462c0a,67500,2,1,1282,35.559599,-100.9672228,poor,poor,poor,both
79065,721-Lefors-St-Pampa-TX-79065,5e84a126baa2413ce0462c0d,59200,2,1,750,35.548324,-100.9541989,poor,poor,poor,both
79065,1215-Finley-St-Pampa-TX-79065,5e84a19bbaa2413ce0462c10,49900,3,1,1170,35.5202608,-100.9505213,poor,poor,poor,both
79065,1824-Dogwood-Ln-Pampa-TX-79065,5e849a6abaa2413ce0462be3,185000,3,1.75,1930,35.5565745,-100.9583154,rich,rich,rich,both
79065,2422-Christine-St-Pampa-TX-79065,5e84971bbaa2413ce0462bd0,109000,3,1.75,1538,35.5649084,-100.9639314,medium,medium,medium,both
79065,938-Cinderella-Dr-Pampa-TX-79065,5e848edebaa2413ce0462b9f,105000,3,1.75,1209,35.566995,-100.9745627,medium,medium,medium,both
79065,2339-Fir-St-Pampa-TX-79065,5e849320baa2413ce0462bb8,210000,4,3,2616,35.5643084,-100.956093,rich,rich,rich,both
79065,1607-Mary-Ellen-St-Pampa-TX-79065,5e849168baa2413ce0462bad,178000,3,1.75,2240,35.5536071,-100.9655778,rich,rich,rich,both
79065,529-N-Lowry-St-Pampa-TX-79065,5e8491a8baa2413ce0462baf,52900,3,1,1019,35.5476587,-100.9499449,poor,poor,poor,both
79065,2605-Rosewood-Ln-Pampa-TX-79065,5e849679baa2413ce0462bcc,75000,3,1,1396,35.5653642,-100.9806387,poor,poor,poor,both
79065,902-Fisher-St-Pampa-TX-79065,5e84a271baa2413ce0462c16,62500,2,1,768,35.5446395,-100.9549935,poor,poor,poor,both
79065,2229-N-Zimmers-St-Pampa-TX-79065,5e849294baa2413ce0462bb5,61275,3,1.75,1459,35.561759,-100.980582,poor,poor,poor,both
79065,351-Tignor-St-Pampa-TX-79065,5e849be6baa2413ce0462bec,45000,2,1,1080,35.5360333,-100.9450723,poor,poor,poor,both
79065,411-N-Ward-St-Pampa-TX-79065,5e84a0eabaa2413ce0462c0b,59500,2,1,728,35.5361277,-100.9702026,poor,poor,poor,both
79065,1101-S-Banks-St-Pampa-TX-79065,5e84a1c2baa2413ce0462c11,59500,2,1,884,35.5223015,-100.9728315,poor,poor,poor,both
79065,722-Bradley-Dr-Pampa-TX-79065,5e84a21fbaa2413ce0462c14,39900,2,1,806,35.5480814,-100.9547727,poor,poor,poor,both
79065,424-N-Russell-St-Pampa-TX-79065,5e8494eebaa2413ce0462bc3,39000,3,1,1084,35.5394264,-100.9645182,poor,poor,poor,both
79065,1224-E-Foster-Ave-Pampa-TX-79065,5e849dc0baa2413ce0462bf8,32500,3,1,875,35.5430791,-100.9467718,poor,poor,poor,both
79065,533-N-Sumner-St-Pampa-TX-79065,5e848feebaa2413ce0462ba5,42000,2,1,988,35.5371048,-100.9755562,poor,poor,poor,both
79065,1024-Terry-Rd-Pampa-TX-79065,5e8499e7baa2413ce0462be0,60000,4,2,1483,35.5646222,-100.9773732,poor,poor,poor,both
79065,2336-Cherokee-Dr-Pampa-TX-79065,5e849c75baa2413ce0462bf0,135000,3,2,1739,35.5643869,-100.9544085,rich,rich,rich,both
79065,1816-N-Dwight-St-Pampa-TX-79065,5e849833baa2413ce0462bd6,64000,3,2,1102,35.5557774,-100.9780738,poor,poor,poor,both
79065,1145-Seneca-Ln-Pampa-TX-79065,5e84a157baa2413ce0462c0e,62900,2,1,1302,35.5624926,-100.980399,poor,poor,poor,both
79065,1434-N-Zimmers-St-Pampa-TX-79065,5e8495cbbaa2413ce0462bc8,142500,3,1.75,1682,35.5508833,-100.9802167,rich,rich,rich,both
79065,2615-N-Duncan-St-Pampa-TX-79065,5e848d32baa2413ce0462b96,250000,4,2.75,2613,35.5679922,-100.9634586,rich,rich,rich,both
79065,2524-Charles-St-Pampa-TX-79065,5e849b44baa2413ce0462be8,125000,3,1.75,1632,35.5665819,-100.9661738,rich,rich,rich,both
79065,8497-Rabbit-Ln-Pampa-TX-79065,5e8492bdbaa2413ce0462bb6,425000,4,3,3013,35.5333504,-100.9068022,rich,rich,rich,both
79065,1415-N-Wells-St-Pampa-TX-79065,5e84904fbaa2413ce0462ba7,265000,3,2.5,2171,35.5502369,-100.9777514,rich,rich,rich,both
79065,2501-Duncan-St-Pampa-TX-79065,5e8491e2baa2413ce0462bb0,239900,5,4.5,3920,35.5653974,-100.9634753,rich,rich,rich,both
79065,2533-N-Evergreen-St-Pampa-TX-79065,5e848d5cbaa2413ce0462b97,219000,3,2,2561,35.5677943,-100.9573221,rich,rich,rich,both
79065,932-Crane-Rd-Pampa-TX-79065,5e849b1dbaa2413ce0462be7,160000,3,2,1634,35.5654101,-100.9741535,rich,rich,rich,both
79065,1821-Charles-St-Pampa-TX-79065,5e8497babaa2413ce0462bd3,340000,3,2,3737,35.556128,-100.9667208,rich,rich,rich,both
79720,543-Hillside-Dr-Big-Spring-TX-79720,5e840f2bbaa2413ce04628b3,180000,3,2,2274,32.2327473,-101.4797567,medium,medium,medium,both
79720,1807-N-Monticello-St-Big-Spring-TX-79720,5e84103abaa2413ce04628ba,149900,3,2,1770,32.2491386,-101.4488432,medium,medium,medium,both
79720,2704-Rebecca-Dr-Big-Spring-TX-79720,5e8413e5baa2413ce04628d0,175000,3,2,1860,32.2321323,-101.4449139,medium,medium,medium,both
79720,427-Dallas-St-Big-Spring-TX-79720,5e8415e1baa2413ce04628db,155000,3,2,1431,32.235652,-101.4758219,medium,medium,medium,both
79720,4204-Parkway-Rd-Big-Spring-TX-79720,5e840f80baa2413ce04628b5,199000,3,2,1330,32.2062312,-101.4825332,medium,medium,medium,both
79720,1103-Barnes-Ave-Big-Spring-TX-79720,5e84235abaa2413ce046292b,199000,5,3,2606,32.2500887,-101.4465805,medium,medium,medium,both
79720,1507-Eubanks-Rd-Big-Spring-TX-79720,5e841109baa2413ce04628bf,165000,3,2,1216,32.2783115,-101.4680625,medium,medium,medium,both
79720,3207-Duke-Ave-Big-Spring-TX-79720,5e841280baa2413ce04628ca,207000,3,2,1396,32.2552297,-101.4410349,medium,medium,medium,both
79720,216-S-Moss-Lake-Rd-Big-Spring-TX-79720,5e84156fbaa2413ce04628d9,180000,3,2,1722,32.2707642,-101.3697274,medium,medium,medium,both
79720,2503-Lynn-Dr-Big-Spring-TX-79720,5e840feebaa2413ce04628b8,199900,4,2,1879,32.2358737,-101.4423215,medium,medium,medium,both
79720,1716-Purdue-Ave-Big-Spring-TX-79720,5e841c4abaa2413ce04628ff,169900,3,2,1702,32.2564629,-101.4514609,medium,medium,medium,both
79720,2606-Cindy-Ln-Big-Spring-TX-79720,5e841e13baa2413ce046290a,150000,3,2,1131,32.2340646,-101.4415534,medium,medium,medium,both
79720,1411-E-19th-St-Big-Spring-TX-79720,5e841f94baa2413ce0462913,213000,3,2,1738,32.240643,-101.4533126,medium,medium,medium,both
79720,1811-Runnels-St-Big-Spring-TX-79720,5e842003baa2413ce0462916,152000,3,2,2080,32.2371014,-101.4685884,medium,medium,medium,both
79720,1302-Lincoln-Ave-Big-Spring-TX-79720,5e841981baa2413ce04628ee,139000,3,1,1500,32.2457514,-101.4557647,poor,poor,poor,both
79720,2505-Kelly-Cir-Big-Spring-TX-79720,5e841b62baa2413ce04628fa,74500,3,1,1300,32.2188229,-101.4957942,poor,poor,poor,both
79720,811-Baylor-Blvd-Big-Spring-TX-79720,5e841d67baa2413ce0462907,168500,2,2,1624,32.2560754,-101.4428038,medium,medium,medium,both
79720,1901-Choctaw-Dr-Big-Spring-TX-79720,5e841f1abaa2413ce046290f,165000,3,2,1440,32.220121,-101.4892695,medium,medium,medium,both
79720,2503-Cindy-Ln-Big-Spring-TX-79720,5e841c85baa2413ce0462901,179900,3,3,2016,32.2361389,-101.4412424,medium,medium,medium,both
79720,614-Holbert-St-Big-Spring-TX-79720,5e841666baa2413ce04628de,84900,3,2,1410,32.2548437,-101.4586487,poor,poor,poor,both
79720,1603-Runnels-St-Big-Spring-TX-79720,5e8412a2baa2413ce04628cb,65000,2,2,1138,32.239792,-101.4688103,poor,poor,poor,both
79720,1500-Chickasaw-St-Big-Spring-TX-79720,5e84189bbaa2413ce04628e8,50000,3,1,984,32.2325103,-101.5052912,poor,poor,poor,both
79720,1709-Runnels-St-Big-Spring-TX-79720,5e8419c1baa2413ce04628ef,155900,4,2,2091,32.2382666,-101.4682778,medium,medium,medium,both
79720,1907-N-Monticello-St-Big-Spring-TX-79720,5e8414edbaa2413ce04628d6,110000,3,1,981,32.2492418,-101.4478338,poor,poor,poor,both
79720,1609-S-Main-St-Big-Spring-TX-79720,5e9ecd076958536158e47e45,120000,4,2,1700,32.2388983,-101.4704522,poor,poor,poor,both
79720,1901-Hearn-St-Big-Spring-TX-79720,5e8420adbaa2413ce046291a,175000,2,2,1238,32.2075912,-101.4847424,medium,medium,medium,both
79720,1709-Morrison-Dr-Big-Spring-TX-79720,5e841b42baa2413ce04628f9,154900,3,1,1898,32.2459884,-101.4489874,medium,medium,medium,both
79720,1204-College-Ave-Big-Spring-TX-79720,5e9ecbfe6958536158e47e3e,129000,3,1,1109,32.2484593,-101.4486214,poor,poor,poor,both
79720,423-Westover-Rd-Big-Spring-TX-79720,5e8424f9baa2413ce0462936,79737,3,2,2179,32.2326649,-101.474779,poor,poor,poor,both
79720,1707-Muleshoe-Ln-Big-Spring-TX-79720,5e8420d5baa2413ce046291b,59995,3,2,1402,32.2421994,-101.4506179,poor,poor,poor,both
79720,3700-Calvin-St-Big-Spring-TX-79720,5e841b1ebaa2413ce04628f8,112000,3,2,1106,32.2130438,-101.4877604,poor,poor,poor,both
79720,1905-Mittel-Ave-Big-Spring-TX-79720,5e840f55baa2413ce04628b4,103500,3,1,1020,32.2381045,-101.4616326,poor,poor,poor,both
79720,808-S-Lancaster-St-Big-Spring-TX-79720,5e8418bdbaa2413ce04628e9,85000,4,2,2160,32.2454743,-101.4774195,poor,poor,poor,both
79720,2400-S-Main-St-Big-Spring-TX-79720,5e841cb2baa2413ce0462902,85000,2,1,900,32.2316188,-101.4688142,poor,poor,poor,both
79720,801-Caprock-Dr-Big-Spring-TX-79720,5e84214ebaa2413ce046291e,595000,5,5,6003,32.2263132,-101.4531742,rich,rich,rich,both
79720,1805-N-Monticello-St-Big-Spring-TX-79720,5e8422febaa2413ce0462928,129900,3,2,1562,32.2491102,-101.4491538,poor,poor,poor,both
79720,800-Brian-Rd-Big-Spring-TX-79720,5e84139bbaa2413ce04628ce,549000,3,3,4000,32.1381173,-101.4240705,rich,rich,rich,both
79720,807-Caprock-Dr-Big-Spring-TX-79720,5e841736baa2413ce04628e1,359900,4,3,2522,32.2263501,-101.4524544,rich,rich,rich,both
79720,615-Highland-Dr-Big-Spring-TX-79720,5e841e92baa2413ce046290c,325000,4,3,2860,32.2252103,-101.4566077,rich,rich,rich,both
79720,1710-Morrison-Dr-Big-Spring-TX-79720,5e841beebaa2413ce04628fc,115000,3,1,1190,32.2455863,-101.4486869,poor,poor,poor,both
79720,1405-Princeton-Ave-Big-Spring-TX-79720,5e841816baa2413ce04628e5,93000,2,1,928,32.2452817,-101.4518158,poor,poor,poor,both
79720,113-E-15th-St-Big-Spring-TX-79720,5e841946baa2413ce04628ed,99999,3,2,480,32.2412716,-101.470319,poor,poor,poor,both
79720,1400-Birdwell-Ln-Big-Spring-TX-79720,5e841479baa2413ce04628d3,94900,3,1,1050,32.2459005,-101.4503073,poor,poor,poor,both
79720,1400-Tucson-Rd-Big-Spring-TX-79720,5e841239baa2413ce04628c8,92500,2,1,975,32.2505458,-101.4573615,poor,poor,poor,both
79720,1515-Sunset-Ave-Big-Spring-TX-79720,5e8417c1baa2413ce04628e3,89900,2,1,1145,32.2550098,-101.4549216,poor,poor,poor,both
79720,640-Manor-Ln-Big-Spring-TX-79720,5e84125fbaa2413ce04628c9,85000,2,2,1392,32.2514906,-101.4620876,poor,poor,poor,both
79720,4216-Parkway-Rd-Big-Spring-TX-79720,5e8410e5baa2413ce04628be,79900,3,1,982,32.2052467,-101.4821682,poor,poor,poor,both
79720,1504-Bluebird-St-Big-Spring-TX-79720,5e8417e8baa2413ce04628e4,73500,3,1,888,32.2329196,-101.5033515,poor,poor,poor,both
79720,4-Las-Cruces-Big-Spring-TX-79720,5e840d68baa2413ce04628a8,345000,3,2,2100,32.2060944,-101.4514138,rich,rich,rich,both
79720,510-NW-7th-St-Big-Spring-TX-79720,5e841798baa2413ce04628e2,29900,3,1,825,32.2588483,-101.4865177,poor,poor,poor,both
79720,1404-Virginia-Ave-Big-Spring-TX-79720,5e841fb3baa2413ce0462914,120000,2,2,1509,32.2446438,-101.4543144,poor,poor,poor,both
79720,1607-Lark-St-Big-Spring-TX-79720,5e841fd2baa2413ce0462915,80000,2,1,876,32.2310974,-101.5049828,poor,poor,poor,both
79720,1200-College-Ave-Big-Spring-TX-79720,5e841a35baa2413ce04628f2,115000,3,1,1010,32.2487573,-101.4487101,poor,poor,poor,both
79720,1409-Mount-Vernon-Ave-Big-Spring-TX-79720,5e840db2baa2413ce04628aa,89900,3,1,1168,32.2452519,-101.4507066,poor,poor,poor,both
79720,1522-E-17th-St-Big-Spring-TX-79720,5e840e80baa2413ce04628af,40000,2,2,903,32.2423959,-101.4518158,poor,poor,poor,both
79720,3206-Drexel-Ave-Big-Spring-TX-79720,5e84187cbaa2413ce04628e7,120000,3,2,1335,32.2542817,-101.4399258,poor,poor,poor,both
79720,1202-Buena-Vista-Dr-Big-Spring-TX-79720,5e9ecad96958536158e47e3b,285000,4,2,2288,32.2544809,-101.3947034,rich,rich,rich,both
79720,1609-Owens-St-Big-Spring-TX-79720,5e841b85baa2413ce04628fb,67500,2,1,988,32.2408302,-101.4622429,poor,poor,poor,both
79720,1308-Stadium-Ave-Big-Spring-TX-79720,5e842216baa2413ce0462923,90000,2,1,936,32.2511114,-101.4588257,poor,poor,poor,both
79720,412-Westover-Rd-Big-Spring-TX-79720,5e9ecc436958536158e47e40,84500,2,1,816,32.2333344,-101.4739136,poor,poor,poor,both
79720,1311-Tucson-Rd-Big-Spring-TX-79720,5e9ecd246958536158e47e46,69900,2,1,840,32.2506906,-101.4585262,poor,poor,poor,both
79720,1411-E-11th-Pl-Big-Spring-TX-79720,5e84204cbaa2413ce0462918,84500,2,1,1000,32.2486369,-101.4557631,poor,poor,poor,both
79720,2603-E-25th-St-Big-Spring-TX-79720,5e84207dbaa2413ce0462919,212500,3,2,1996,32.23858,-101.4340467,medium,medium,medium,both
79720,521-Hillside-Dr-Big-Spring-TX-79720,5e8414cabaa2413ce04628d5,193900,3,2,1642,32.2329808,-101.4777745,medium,medium,medium,both
79720,4212-Theo-St-Big-Spring-TX-79720,5e840fc7baa2413ce04628b7,199000,3,2,1485,32.2059424,-101.4791973,medium,medium,medium,both
79720,709-W-16th-St-Big-Spring-TX-79720,5e841a83baa2413ce04628f4,199000,3,2,2022,32.2376929,-101.4788396,medium,medium,medium,both
79720,723-Colgate-Ave-Big-Spring-TX-79720,5e840f05baa2413ce04628b2,305000,3,2,2221,32.2554469,-101.4459319,rich,rich,rich,both
79720,1000-Hearn-St-Big-Spring-TX-79720,5e84154ebaa2413ce04628d8,304900,3,2,2072,32.2101842,-101.4775701,rich,rich,rich,both
79720,7410-S-Service-Rd-Big-Spring-TX-79720,5e8410c6baa2413ce04628bd,289900,4,4,3120,32.277465,-101.3622961,rich,rich,rich,both
79720,3232-Fenn-St-Big-Spring-TX-79720,5e841ddcbaa2413ce0462909,275000,3,2,1850,32.2567816,-101.4376855,rich,rich,rich,both
79720,2703-Coronado-Ave-Big-Spring-TX-79720,5e840d96baa2413ce04628a9,225000,3,2,1666,32.2256028,-101.4731479,rich,rich,rich,both
79720,2317-N-Morgan-Dr-Big-Spring-TX-79720,5e8415b9baa2413ce04628da,715000,4,4,3332,32.242076,-101.4251721,rich,rich,rich,both
79720,1702-Driver-Rd-Big-Spring-TX-79720,5e8421f6baa2413ce0462922,640000,3,3,3580,32.2054889,-101.4460398,rich,rich,rich,both
79720,905-Highland-Dr-Big-Spring-TX-79720,5e84223ebaa2413ce0462924,519000,4,4,3600,32.2257267,-101.451347,rich,rich,rich,both
79720,2909-Cactus-Dr-Big-Spring-TX-79720,5e840e5abaa2413ce04628ae,429900,5,2,2866,32.2195764,-101.4871197,rich,rich,rich,both
79720,4917-Wasson-Rd-Big-Spring-TX-79720,5e84160bbaa2413ce04628dc,419000,3,2,2560,32.1902929,-101.4858723,rich,rich,rich,both
79720,2603-Coronado-Ave-Big-Spring-TX-79720,5e841924baa2413ce04628ec,344900,3,3,2332,32.2282212,-101.4735891,rich,rich,rich,both
79720,5710-E-Midway-Rd-Big-Spring-TX-79720,5e841da0baa2413ce0462908,299000,4,2,2575,32.2842874,-101.2940017,rich,rich,rich,both
79720,2605-Coronado-Ave-Big-Spring-TX-79720,5e8418e2baa2413ce04628ea,289900,3,2,1788,32.2280119,-101.4733941,rich,rich,rich,both
79720,706-Hillside-Dr-Big-Spring-TX-79720,5e8411c1baa2413ce04628c5,229000,4,2,2578,32.2332036,-101.4796385,rich,rich,rich,both
79720,509-Hillside-Dr-Big-Spring-TX-79720,5e841330baa2413ce04628cd,219000,3,2,2141,32.2332807,-101.4768869,rich,rich,rich,both
79720,3105-Mountain-Shadow-Big-Spring-TX-79720,5e84168ebaa2413ce04628df,478000,5,4,3833,32.2252949,-101.4483001,rich,rich,rich,both
79720,722-Bucknell-Big-Spring-TX-79720,5e8420ffbaa2413ce046291c,340000,4,2,2142,32.2579399,-101.4474544,rich,rich,rich,both
79720,5910-Ratliff-Rd-Big-Spring-TX-79720,5e8424b9baa2413ce0462934,345000,3,2,2079,32.1737793,-101.4590045,rich,rich,rich,both
86442,300-Marina-Blvd-Bullhead-City-AZ-86442,5e9dc4a1590ccc52909b8e2f,62500,2,2,896,35.0994364,-114.6374989,poor,poor,poor,both
86442,2350-Adobe-Rd-LOT-235-Bullhead-City-AZ-86442,5e7a56831f19d194c8a02625,95000,2,2,1497,35.075496,-114.56211,poor,poor,poor,both
86442,599-Malibu-Ct-Bullhead-City-AZ-86442,5e7a4a241f19d194c8a025ec,68000,3,1,1000,35.0970019,-114.6263185,poor,poor,poor,both
86442,1073-Church-St-Bullhead-City-AZ-86442,5e7a4b4b1f19d194c8a025f1,79900,3,2,1848,35.1133511,-114.6108926,poor,poor,poor,both
86442,1179-Gemstone-Ave-Bullhead-City-AZ-86442,5e7a4beb1f19d194c8a025f5,65000,2,1,467,35.1098137,-114.606601,poor,poor,poor,both
86442,846-Sea-Spray-Dr-Bullhead-City-AZ-86442,5e7a5b611f19d194c8a0263d,94950,2,2,1036,35.1071423,-114.618246,poor,poor,poor,both
86442,2960-Silver-Creek-Rd-LOT-155-Bullhead-City-AZ-86442,5e7a53291f19d194c8a02615,28950,2,2,800,35.1062436,-114.5468486,poor,poor,poor,both
86442,1816-River-Gardens-Dr-Bullhead-City-AZ-86442,5e7a593c1f19d194c8a02632,137000,3,3,1344,35.105736,-114.621772,poor,poor,poor,both
86442,2350-Adobe-Rd-LOT-3-Bullhead-City-AZ-86442,5e7a51911f19d194c8a0260e,79000,2,2,1200,35.075496,-114.56211,poor,poor,poor,both
86442,1659-Colina-Dr-Bullhead-City-AZ-86442,5e7a57051f19d194c8a02627,75000,3,2,1346,35.1104893,-114.5837739,poor,poor,poor,both
86442,2300-Pima-Ln-Bullhead-City-AZ-86442,5e7a72fca0a7f0c61005f597,69000,2,2,720,35.0901981,-114.6023675,poor,poor,poor,both
86442,1280-Mohave-Dr-APT-26-Bullhead-City-AZ-86442,5e7a4d631f19d194c8a025fc,63500,2,1,811,35.0824699,-114.6030338,poor,poor,poor,both
86442,565-Malibu-Cir-N-Bullhead-City-AZ-86442,5e7a6238a0a7f0c61005f586,67500,2,2,980,35.0971006,-114.6284602,poor,poor,poor,both
86442,1951-W-Riverbend-Cir-Bullhead-City-AZ-86442,5e7a5a6f1f19d194c8a02639,97500,2,1,968,35.100833,-114.639994,poor,poor,poor,both
86442,2073-Lakeside-Dr-Bullhead-City-AZ-86442,5e7a85f1a0a7f0c61005f5b2,94447,3,2,1989,35.0982571,-114.6131891,poor,poor,poor,both
86442,2350-Adobe-Rd-LOT-261-Bullhead-City-AZ-86442,5e7a500d1f19d194c8a02608,91000,3,2,1350,35.075496,-114.56211,poor,poor,poor,both
86442,2211-Balboa-Dr-Bullhead-City-AZ-86442,5e7a4c241f19d194c8a025f6,89900,2,2,840,35.094947,-114.6249383,poor,poor,poor,both
86442,851-Brill-Dr-Bullhead-City-AZ-86442,5e7a76b7a0a7f0c61005f5aa,79000,2,2,868,35.1115142,-114.6185708,poor,poor,poor,both
86442,2000-Ramar-Rd-LOT-576-Bullhead-City-AZ-86442,5e7a7436a0a7f0c61005f59d,89000,2,1,700,35.1055716,-114.5725107,poor,poor,poor,both
86442,858-Citrus-St-Bullhead-City-AZ-86442,5e7a55241f19d194c8a0261e,85900,2,2,832,35.1142745,-114.6182228,poor,poor,poor,both
86442,414-Patillo-Dr-Bullhead-City-AZ-86442,5e7a60b8a0a7f0c61005f580,79000,3,2,672,35.097332,-114.633392,poor,poor,poor,both
86442,2000-Ramar-Rd-LOT-143-Bullhead-City-AZ-86442,5e7a606ca0a7f0c61005f57f,78000,2,1,475,35.1061458,-114.5758682,poor,poor,poor,both
86442,1675-Highway-95-UNIT-B8-Bullhead-City-AZ-86442,5e7a61b5a0a7f0c61005f584,154900,2,2,1261,35.124245,-114.580721,medium,medium,medium,both
86442,1675-Highway-95-UNIT-C10-Bullhead-City-AZ-86442,5e7a6309a0a7f0c61005f589,154900,2,2,1261,35.124245,-114.580721,medium,medium,medium,both
86442,1800-Clubhouse-Dr-UNIT-57-Bullhead-City-AZ-86442,5e7a53a91f19d194c8a02617,149500,2,2,1067,35.121136,-114.592592,medium,medium,medium,both
86442,1675-Hwy-95-UNIT-B7-Bullhead-City-AZ-86442,5e7a4f471f19d194c8a02605,147000,2,2,1261,35.124245,-114.580721,medium,medium,medium,both
86442,946-Stahlman-Dr-Bullhead-City-AZ-86442,5e7a5d9ca0a7f0c61005f574,219900,3,2,1860,35.1182805,-114.6149057,medium,medium,medium,both
86442,1530-Loma-Vista-Rd-Bullhead-City-AZ-86442,5e7a58601f19d194c8a0262e,204999,3,3,1964,35.1078068,-114.5961388,medium,medium,medium,both
86442,1240-Quartz-Ave-Bullhead-City-AZ-86442,5e7a5b351f19d194c8a0263c,160500,3,2,1572,35.110162,-114.6042349,medium,medium,medium,both
86442,733-Church-St-Bullhead-City-AZ-86442,5e7a72a4a0a7f0c61005f595,161900,2,2,1338,35.113247,-114.622615,medium,medium,medium,both
86442,1376-Lakeside-Dr-Bullhead-City-AZ-86442,5e9dc7ff590ccc52909b8e3f,210000,2,4,1827,35.1188717,-114.6127252,medium,medium,medium,both
86442,2795-Paloma-Senda-Bullhead-City-AZ-86442,5e7a4fe41f19d194c8a02607,199900,3,2,1286,35.1073558,-114.5545885,medium,medium,medium,both
